date,open,high,low,close,volume
2024-07-10,204.5,205.8,201.4,204.75,1267250
2024-07-11,206.45,206.45,200.1,204.8,1630623
2024-07-12,204.8,208.6,201.3,203.65,1519732
2024-07-15,203.65,205.95,201.8,203.7,1181004
2024-07-16,204.05,206.8,203.0,203.45,1527116
2024-07-18,203.55,204.3,200.6,201.7,2094012
2024-07-19,203.45,203.45,193.75,194.75,1492584
2024-07-22,195.0,198.95,191.25,197.95,835517
2024-07-23,199.7,202.05,191.4,198.0,1219071
2024-07-24,199.05,206.95,199.05,206.1,1302633
2024-07-25,203.35,206.15,202.65,205.7,1206797
2024-07-26,204.6,210.3,204.6,207.95,987606
2024-07-29,209.9,214.75,207.3,208.25,1306121
2024-07-30,209.4,212.8,209.3,210.05,941657
2024-07-31,212.2,212.2,206.9,207.75,1141145
2024-08-01,203.6,205.45,197.7,198.95,2142202
2024-08-02,198.65,201.75,197.65,198.2,878390
2024-08-05,195.7,195.7,185.9,186.15,1594996
2024-08-06,188.85,193.05,185.05,186.65,784660
2024-08-07,189.75,189.85,184.6,188.6,782965
2024-08-08,188.6,190.6,183.5,184.4,880018
2024-08-09,185.9,187.4,184.6,186.05,793013
2024-08-12,186.9,199.3,186.2,195.1,1554059
2024-08-13,195.8,198.6,190.25,191.15,908023
2024-08-14,191.8,196.95,190.35,195.75,1381363
2024-08-16,196.25,199.5,196.1,198.35,800253
2024-08-19,199.15,200.55,197.1,199.35,531771
2024-08-20,200.5,205.15,199.7,204.25,1244059
2024-08-21,204.2,204.2,200.6,202.0,1038936
2024-08-22,202.55,205.75,201.1,204.85,2135392
2024-08-23,206.45,207.45,203.7,204.55,1028705
2024-08-26,204.6,205.35,197.65,198.15,935745
2024-08-27,199.8,200.75,196.8,198.65,789077
2024-08-28,198.7,203.35,198.4,200.45,1268626
2024-08-29,200.55,200.55,195.6,197.4,675587
2024-08-30,197.65,200.6,196.8,197.5,642195
2024-09-02,198.45,199.25,194.2,194.65,863700
2024-09-03,195.3,197.9,192.95,196.85,1659840
2024-09-04,195.7,196.5,193.75,194.4,784868
2024-09-05,194.6,196.15,193.75,194.7,343233
2024-09-06,193.4,198.35,192.9,194.25,1424223
2024-09-09,194.25,197.65,186.9,189.9,1626561
2024-09-10,190.5,192.2,188.95,190.5,808611
2024-09-11,190.8,192.7,186.4,187.85,568454
2024-09-12,189.45,189.65,186.3,187.85,451915
2024-09-13,188.4,188.8,186.6,186.85,777020
2024-09-16,188.25,188.45,184.95,185.35,858647
2024-09-17,186.9,190.6,182.0,188.95,1631556
2024-09-18,188.65,190.7,185.55,186.65,992335
2024-09-19,186.9,189.5,184.3,187.2,1380032
2024-09-20,188.75,189.05,184.95,185.35,1196032
2024-09-23,185.85,187.0,183.25,186.05,1496262
2024-09-24,187.7,187.7,183.0,183.65,760656
2024-09-25,184.7,185.3,178.3,182.3,1330117
2024-09-26,181.0,183.85,179.75,181.8,935670
2024-09-27,182.25,185.9,178.5,182.9,2015326
2024-09-30,183.8,183.8,179.3,180.7,821419
2024-10-01,182.05,188.5,181.05,181.8,2997709
2024-10-03,181.0,182.25,177.2,178.45,837134
2024-10-04,179.85,181.6,176.1,180.8,2317834
2024-10-07,182.0,183.45,176.55,180.55,1395977
2024-10-08,181.0,182.1,179.85,180.85,560822
2024-10-09,181.75,183.65,180.1,180.85,917366
2024-10-10,180.85,182.8,177.9,178.2,608427
2024-10-11,179.05,181.45,178.5,180.35,431556
2024-10-14,180.75,181.3,178.1,178.7,482324
2024-10-15,178.7,179.15,176.35,176.95,771359
2024-10-16,176.9,178.45,173.95,175.15,1729264
2024-10-17,175.75,177.2,169.3,170.35,729810
2024-10-18,170.55,171.95,167.35,171.15,536050
2024-10-21,172.1,173.5,169.05,170.7,793168
2024-10-22,170.85,171.5,163.95,165.8,947773
2024-10-23,166.0,167.4,161.1,164.2,678379
2024-10-24,164.2,165.5,161.7,163.3,625084
2024-10-25,163.3,163.5,155.2,157.05,1221689
2024-10-28,158.25,165.75,156.75,164.95,1360096
2024-10-29,165.65,165.65,159.75,163.05,776957
2024-10-30,167.8,181.8,165.5,178.85,17871228
2024-10-31,178.85,191.8,178.85,190.3,16212913
2024-11-01,191.8,193.7,185.9,189.1,781770
2024-11-04,185.9,195.7,182.3,185.0,4759554
2024-11-05,183.7,194.55,183.05,192.9,10456547
2024-11-06,194.7,195.25,190.35,193.5,3043670
2024-11-07,194.35,198.35,190.2,192.45,2305662
2024-11-08,192.85,193.0,185.7,186.75,1175713
2024-11-11,185.8,190.5,182.7,187.3,1008712
2024-11-12,188.0,189.65,184.75,185.85,1195825
2024-11-13,183.05,183.75,178.45,182.2,1351488
2024-11-14,182.2,193.75,182.15,189.2,6865328
2024-11-18,188.85,190.7,185.8,187.1,1142125
2024-11-19,188.7,192.75,186.45,189.7,1174413
2024-11-21,190.8,190.8,186.45,187.15,786816
2024-11-22,187.25,194.4,187.15,190.5,2767633
