date,open,high,low,close,volume
2020-09-18,361.6,378.0,358.0,375.75,167960
2020-09-21,379.8,389.0,350.2,357.75,246620
2020-09-22,360.0,375.55,352.0,365.0,134390
2020-09-23,372.4,377.6,360.0,368.5,83145
2020-09-24,368.8,372.0,360.0,364.45,72385
2020-09-25,375.6,375.6,359.0,362.05,87340
2020-09-28,365.8,381.0,365.0,377.8,119410
2020-09-29,381.4,383.6,370.2,374.2,55220
2020-09-30,379.6,381.0,374.2,376.65,63020
2020-10-01,376.0,385.0,374.2,381.65,89200
2020-10-05,381.85,385.0,380.0,382.0,124240
2020-10-06,385.0,385.0,372.0,375.7,147875
2020-10-07,380.2,382.0,370.0,371.75,30410
2020-10-08,376.6,380.6,372.0,373.95,57540
2020-10-09,376.6,376.6,371.35,372.7,25905
2020-10-12,372.7,377.8,370.0,370.55,38930
2020-10-13,372.6,374.6,370.0,372.15,90180
2020-10-14,376.2,376.2,367.0,371.0,53055
2020-10-15,374.0,374.0,362.0,363.2,55640
2020-10-16,364.2,371.0,361.0,368.75,52045
2020-10-19,374.8,382.85,368.0,378.9,86670
2020-10-20,377.95,393.0,372.05,383.35,124165
2020-10-21,383.35,390.8,380.0,380.4,43895
2020-10-22,381.2,385.05,380.0,380.55,29935
2020-10-23,383.6,386.2,379.0,384.9,89325
2020-10-26,384.9,390.0,376.0,376.9,63235
2020-10-27,377.6,384.8,376.0,379.95,27705
2020-10-28,383.8,385.0,375.0,376.6,64205
2020-10-29,379.8,388.0,369.0,372.6,102940
2020-10-30,390.2,408.0,385.55,390.9,386735
2020-11-02,390.0,400.0,379.05,379.9,110940
2020-11-03,380.15,388.0,379.0,379.65,111750
2020-11-04,384.0,400.0,378.0,391.75,72550
2020-11-05,400.0,410.55,394.4,402.65,217665
2020-11-06,410.0,412.7,396.0,401.35,107535
2020-11-09,409.2,409.2,391.6,399.15,44850
2020-11-10,405.8,405.8,379.8,399.9,64520
2020-11-11,404.4,405.6,398.0,399.5,76370
2020-11-12,403.6,412.0,400.0,408.6,101385
2020-11-13,414.0,417.0,410.0,413.05,195165
2020-11-14,416.0,419.6,413.0,415.0,21205
2020-11-17,418.0,424.2,409.0,420.9,230055
2020-11-18,422.2,424.0,417.3,420.15,116350
2020-11-19,425.0,425.0,411.2,418.7,65810
2020-11-20,424.2,429.0,413.2,424.35,253845
2020-11-23,421.0,430.6,421.0,428.2,152790
2020-11-24,431.0,431.0,421.0,428.05,142195
2020-11-25,431.0,431.0,411.4,418.4,93450
2020-11-26,426.6,428.0,412.4,422.55,39910
2020-11-27,423.0,430.0,422.0,425.9,721540
2020-12-01,429.8,436.0,422.0,429.75,254635
2020-12-02,433.0,433.0,424.2,427.75,41665
2020-12-03,427.8,430.0,422.0,425.45,35375
2020-12-04,425.4,429.45,421.4,422.9,26535
2020-12-07,422.9,436.0,420.2,434.0,127820
2020-12-08,437.2,437.6,427.0,429.15,38350
2020-12-09,427.6,431.95,424.0,425.5,37385
2020-12-10,424.0,425.5,417.2,417.7,64580
2020-12-11,421.8,424.0,415.4,419.25,141560
2020-12-14,427.65,427.65,415.2,416.1,52340
2020-12-15,414.4,424.35,414.0,420.95,41595
2020-12-16,420.95,435.0,420.0,433.6,67400
2020-12-17,432.1,439.0,430.0,432.3,78510
2020-12-18,438.6,438.6,429.0,429.95,51020
2020-12-21,429.0,434.9,418.0,421.25,92050
2020-12-22,420.85,427.0,404.45,421.5,284685
2020-12-23,426.8,430.0,418.0,425.85,80280
2020-12-24,429.6,447.4,420.45,439.75,141980
2020-12-28,447.0,448.05,433.2,445.4,724655
2020-12-29,453.95,460.75,448.5,451.35,228545
