date,open,high,low,close,volume
2022-04-28,18.45,18.8,18.0,18.0,411440
2022-04-29,18.05,18.4,17.25,17.5,532558
2022-05-02,16.9,17.4,16.8,17.0,389626
2022-05-04,17.0,17.75,16.45,16.6,448202
2022-05-05,16.8,17.3,16.75,16.9,264808
2022-05-06,16.6,16.8,16.2,16.4,498912
2022-05-09,16.4,16.4,15.45,15.85,465698
2022-05-10,16.2,16.6,15.15,15.5,503774
2022-05-11,15.8,15.9,14.45,15.1,450512
2022-05-12,14.95,15.7,14.55,15.2,413408
2022-05-13,15.95,15.95,15.15,15.35,262312
2022-05-16,14.9,15.15,14.1,14.7,655402
2022-05-17,15.0,15.8,14.8,15.65,557766
2022-05-18,15.85,16.05,15.4,15.5,236146
2022-05-19,15.2,15.4,14.9,15.1,322632
2022-05-20,15.5,15.8,15.2,15.4,252990
2022-05-23,15.8,15.8,15.2,15.2,256560
2022-05-24,15.1,15.7,14.85,14.9,183090
2022-05-25,15.0,15.1,14.3,14.45,149306
2022-05-26,14.85,15.0,13.6,14.3,327480
2022-05-27,14.4,14.9,14.35,14.45,169712
2022-05-30,14.55,15.0,14.5,14.85,318880
2022-05-31,15.15,16.3,14.8,15.4,1286302
2022-06-01,15.9,16.2,15.0,15.3,536816
2022-06-02,15.45,15.8,14.9,15.5,522950
2022-06-03,15.6,15.7,15.1,15.25,133134
2022-06-06,14.9,15.15,14.8,14.9,161552
2022-06-07,15.0,15.0,14.5,14.6,155190
2022-06-08,14.75,14.85,14.4,14.55,145486
2022-06-09,14.55,14.8,14.5,14.55,98584
2022-06-10,14.5,16.5,14.3,15.8,1470848
2022-06-13,15.7,15.7,14.75,15.1,442902
2022-06-14,15.15,15.35,14.7,14.85,252092
2022-06-15,15.15,15.15,14.6,14.8,167644
2022-06-16,15.05,15.2,13.7,13.95,421738
2022-06-17,14.0,14.0,13.4,13.75,238084
2022-06-20,14.0,14.1,12.5,12.75,408492
2022-06-21,12.6,14.2,12.6,13.9,240014
2022-06-22,14.0,14.0,13.25,13.5,144540
2022-06-23,13.75,13.9,13.4,13.6,115308
2022-06-24,13.9,14.9,13.55,14.2,842668
2022-06-27,14.2,14.75,14.1,14.2,386324
2022-06-28,14.15,14.5,14.1,14.35,144900
2022-06-29,14.4,14.8,14.3,14.4,203558
2022-06-30,14.7,14.8,13.7,13.95,268436
2022-07-01,13.9,14.2,13.4,14.0,312154
2022-07-04,13.8,14.6,13.8,14.3,603410
2022-07-05,14.5,14.55,14.05,14.1,192680
2022-07-06,14.3,14.3,14.0,14.1,130024
2022-07-07,14.3,15.5,14.2,15.05,1534568
2022-07-08,15.3,16.25,15.1,15.3,1481104
2022-07-11,15.2,15.75,15.1,15.5,291338
2022-07-12,15.45,15.7,15.3,15.35,222474
2022-07-13,15.4,15.75,14.8,14.95,284460
2022-07-14,14.85,15.15,14.5,14.6,241024
2022-07-15,14.7,14.9,14.5,14.65,96412
2022-07-18,14.9,15.1,14.7,14.9,160064
2022-07-19,14.95,15.15,14.6,14.7,252270
2022-07-20,15.0,15.15,14.6,14.7,374860
2022-07-21,14.9,15.1,14.75,14.95,318514
2022-07-22,15.0,15.2,14.7,14.8,195064
2022-07-25,15.05,15.35,14.55,14.7,381298
2022-07-26,14.75,14.8,14.5,14.6,107622
2022-07-27,14.9,14.9,14.5,14.6,108832
2022-07-28,14.8,14.85,14.5,14.55,211726
2022-07-29,14.7,14.9,14.5,14.6,363672
2022-08-01,14.65,15.0,14.6,14.85,151338
2022-08-02,15.0,17.8,15.0,17.65,5241250
2022-08-03,17.65,18.9,16.8,17.7,4262038
2022-08-04,17.7,18.0,16.9,17.0,905020
2022-08-05,17.2,17.5,17.1,17.2,483364
2022-08-08,17.6,18.8,17.2,17.4,2017274
2022-08-10,17.75,17.75,17.05,17.2,415682
2022-08-11,17.4,17.7,16.2,17.1,628258
2022-08-12,17.2,18.1,17.1,17.5,789744
2022-08-16,17.5,17.8,17.3,17.4,377868
2022-08-17,17.6,18.25,17.4,18.0,1143326
2022-08-18,17.8,18.5,17.8,18.0,806138
2022-08-19,18.2,19.2,18.0,18.6,2862156
2022-08-22,18.9,20.5,18.25,20.0,4401270
2022-08-23,19.8,20.9,19.4,19.8,1878844
2022-08-24,19.75,20.4,19.35,19.5,1010192
2022-08-25,19.75,19.95,18.9,19.1,1059660
2022-08-26,19.25,19.4,18.8,18.9,425998
