date,open,high,low,close,volume
2020-01-10,123.05,125.77,122.86,123.25,1383157
2020-01-13,123.83,124.95,123.05,123.44,1561000
2020-01-14,124.17,125.38,122.86,124.66,1488115
2020-01-15,125.38,130.24,124.17,129.66,9123314
2020-01-16,130.34,131.36,128.79,129.42,2167749
2020-01-17,129.42,135.3,129.03,134.08,4336769
2020-01-20,135.88,136.08,131.22,131.9,4159752
2020-01-21,131.31,132.09,127.91,128.5,1881947
2020-01-22,129.56,129.76,125.97,126.75,1606933
2020-01-23,127.33,128.54,125.19,126.99,2243169
2020-01-24,127.67,128.79,124.8,126.02,2094055
2020-01-27,125.87,127.81,123.98,125.43,2191439
2020-01-28,126.16,130.1,124.8,129.18,4269054
2020-01-29,130.1,132.82,129.81,131.8,3651882
2020-01-30,130.24,131.8,125.43,126.26,4264872
2020-01-31,127.23,132.09,126.6,131.27,3461075
2020-02-01,131.46,140.94,131.12,135.79,5940194
2020-02-03,136.81,144.82,136.81,143.03,3162306
2020-02-04,145.8,150.61,145.12,149.88,3745632
2020-02-05,149.59,149.59,141.71,143.42,2045172
2020-02-06,143.42,145.6,142.2,143.8,1012689
2020-02-07,143.8,147.45,140.21,141.23,1799989
2020-02-10,141.13,141.42,137.73,139.24,713371
2020-02-11,139.77,143.27,138.51,142.39,1529443
2020-02-12,144.14,150.56,142.88,149.83,3561729
2020-02-13,150.07,153.57,149.2,152.36,2572913
2020-02-14,152.7,157.65,152.36,153.82,3308404
2020-02-17,154.3,154.3,147.84,150.51,1054095
2020-02-18,150.51,153.43,145.99,151.14,1664696
2020-02-19,152.55,155.52,152.07,155.03,2211591
2020-02-20,154.3,154.5,149.2,150.02,1115389
2020-02-24,149.64,152.21,146.87,150.75,799908
2020-02-25,150.8,152.55,148.23,149.49,461247
2020-02-26,149.49,153.09,147.11,149.2,1249868
2020-02-27,149.59,149.59,143.61,144.24,1215863
2020-02-28,140.21,148.42,136.37,142.59,2265579
2020-03-02,142.88,146.48,142.83,145.46,1909566
2020-03-03,145.55,149.2,139.96,142.73,2776589
2020-03-04,143.37,144.78,135.1,137.1,1380457
2020-03-05,136.76,140.26,134.13,134.38,849830
2020-03-06,131.17,136.56,128.74,133.84,1306985
2020-03-09,133.01,135.01,128.54,129.86,2047635
2020-03-11,130.63,133.55,129.27,132.09,1086830
2020-03-12,128.3,128.3,122.47,124.75,1890115
2020-03-13,116.98,126.99,116.69,120.14,2533704
2020-03-16,117.51,119.55,111.68,113.77,1530878
2020-03-17,113.82,115.76,109.83,111.1,1214440
2020-03-18,111.15,116.59,103.03,111.15,2489016
2020-03-19,107.89,116.35,104.0,112.51,1435142
2020-03-20,113.28,115.67,107.89,110.9,1587436
2020-03-23,106.92,109.35,88.74,92.0,2092662
2020-03-24,93.26,102.84,87.04,87.58,3940410
2020-03-25,88.11,101.72,87.72,99.82,1944052
2020-03-26,100.5,104.88,96.95,102.06,1288820
2020-03-27,101.62,106.04,95.25,96.08,1269520
2020-03-30,94.28,96.71,90.64,92.73,1194558
2020-03-31,93.46,98.66,93.46,96.66,990450
2020-04-01,97.2,100.94,95.4,98.12,1147180
2020-04-03,97.2,100.45,96.08,99.34,1607438
2020-04-07,103.52,104.97,100.31,103.66,1100002
2020-04-08,102.64,111.78,102.11,109.78,1518037
2020-04-09,112.41,113.72,109.2,112.8,1109188
2020-04-13,114.21,114.21,105.51,106.72,2041387
2020-04-15,108.86,113.48,108.18,110.03,1730120
2020-04-16,110.27,113.92,108.67,112.9,842283
2020-04-17,114.06,115.71,111.87,112.21,779401
2020-04-20,113.82,115.37,112.26,114.69,556484
2020-04-21,114.69,115.23,110.81,114.5,963814
2020-04-22,111.78,115.18,110.32,113.77,964536
2020-04-23,113.77,122.23,113.33,121.25,2588753
2020-04-24,120.67,123.44,115.96,117.32,981944
2020-04-27,119.55,123.44,116.64,118.53,1340441
2020-04-28,119.26,120.53,116.83,118.63,801701
2020-04-29,119.99,125.29,117.8,124.56,1636558
2020-04-30,124.85,129.08,122.61,126.07,1462098
2020-05-04,123.15,124.22,118.87,121.45,1052285
2020-05-05,123.44,124.8,114.79,116.2,1310249
2020-05-06,117.32,118.24,113.72,115.57,547454
2020-05-07,116.59,120.33,116.2,119.8,1499396
2020-05-08,120.14,127.13,119.6,122.13,3018506
2020-05-11,123.1,123.88,115.18,116.3,1125022
2020-05-12,115.71,119.6,115.23,117.95,888105
2020-05-13,120.91,120.91,114.89,118.24,1567673
2020-05-14,118.1,118.34,116.2,117.17,287390
2020-05-15,117.17,118.05,114.89,115.42,530393
2020-05-18,115.57,116.1,104.15,106.87,1943477
2020-05-19,108.76,109.69,104.24,105.51,1041818
2020-05-20,104.97,106.33,103.03,104.63,2015091
2020-05-21,105.22,108.86,104.97,106.92,1558422
2020-05-22,107.31,109.06,106.29,108.33,565157
2020-05-26,108.33,115.67,107.99,111.53,2431829
2020-05-27,112.07,112.65,108.86,109.83,1413094
2020-05-28,110.42,112.51,109.83,110.71,590269
2020-05-29,110.71,113.48,110.08,112.31,653573
2020-06-01,114.11,114.98,113.04,114.6,1337656
2020-06-02,115.18,121.5,115.18,120.96,2139022
2020-06-03,121.55,122.27,118.78,120.57,837854
2020-06-04,120.57,121.06,117.85,119.36,624992
2020-06-05,120.43,121.25,119.36,119.6,512959
2020-06-08,120.72,123.44,119.26,121.59,1511103
2020-06-09,124.22,124.41,121.01,122.47,1275290
2020-06-10,122.47,124.36,121.89,123.05,751612
2020-06-11,123.73,123.93,119.65,120.62,665069
2020-06-12,117.61,120.04,116.73,118.48,559012
2020-06-15,114.16,119.36,113.04,114.98,1106847
2020-06-16,116.64,117.41,113.04,113.92,947419
2020-06-17,115.52,118.05,113.72,114.64,1100971
2020-06-18,115.32,116.93,114.69,115.28,837735
2020-06-19,116.44,117.12,114.94,115.57,2847903
2020-06-22,116.39,122.91,116.15,122.52,2140896
2020-06-23,123.15,127.13,121.98,123.49,2806225
2020-06-24,125.14,125.14,122.03,122.91,1518086
2020-06-25,121.55,125.87,121.16,125.43,1557887
2020-06-26,125.38,127.72,123.83,124.7,2381617
2020-06-29,125.14,125.14,118.73,119.5,891375
2020-06-30,120.28,123.25,119.94,122.18,1277993
2020-07-01,123.1,123.1,119.55,119.84,540881
2020-07-02,120.67,120.96,119.89,120.38,583779
2020-07-03,120.53,122.18,117.12,117.75,1520877
2020-07-06,118.58,121.74,118.58,120.87,1310263
2020-07-07,121.5,122.91,119.99,122.13,871535
2020-07-08,122.47,123.39,120.57,121.55,1427792
2020-07-09,121.74,122.27,118.19,118.53,858275
2020-07-10,121.55,123.25,118.58,119.21,2750668
2020-07-13,119.94,120.53,118.29,118.53,678797
2020-07-14,118.34,120.28,117.37,119.16,1472415
2020-07-15,119.94,119.99,116.88,117.22,1626174
2020-07-16,117.85,118.34,115.28,116.59,503145
2020-07-17,116.64,117.56,114.21,114.6,1507103
2020-07-20,114.6,115.76,113.82,114.01,832777
2020-07-21,115.67,115.67,113.24,114.01,1536045
2020-07-22,114.16,114.21,111.29,111.92,1547030
2020-07-23,112.46,114.01,112.26,112.7,1008059
2020-07-24,112.75,113.72,111.1,111.49,1271384
2020-07-27,112.07,112.17,108.38,108.76,1462951
2020-07-28,109.74,111.1,106.72,109.78,2184948
2020-07-29,111.58,115.57,111.29,112.7,2644405
2020-07-30,113.67,114.01,111.73,112.46,604835
2020-07-31,112.94,112.94,109.93,110.27,1357316
2020-08-03,110.32,111.78,109.93,110.27,600883
2020-08-04,111.05,113.72,110.81,111.68,1332790
2020-08-05,112.36,114.21,111.53,113.38,2016878
2020-08-06,114.6,115.96,113.48,115.62,1626668
2020-08-07,116.49,119.26,116.15,118.05,1615286
2020-08-10,119.21,119.8,118.19,118.63,1201974
2020-08-11,119.07,119.55,117.17,117.71,763716
2020-08-12,117.61,118.48,116.44,116.98,856243
