date,open,high,low,close,volume
2020-07-30,2.05,2.1,2.05,2.05,5808000
2020-07-31,2.05,2.1,2.05,2.1,6026300
2020-08-03,2.1,2.35,2.1,2.3,60377300
2020-08-04,2.35,2.4,2.2,2.25,24832600
2020-08-05,2.25,2.3,2.25,2.3,7056500
2020-08-06,2.3,2.4,2.25,2.3,13090500
2020-08-07,2.3,2.35,2.3,2.3,5443600
2020-08-10,2.35,2.6,2.3,2.5,68379200
2020-08-11,2.55,2.7,2.5,2.5,35172100
2020-08-12,2.5,2.5,2.4,2.45,9855000
2020-08-13,2.45,2.55,2.4,2.45,6766600
2020-08-14,2.45,2.5,2.3,2.4,10948200
2020-08-17,2.4,2.5,2.4,2.45,8642200
2020-08-18,2.5,2.55,2.5,2.5,11290600
2020-08-19,2.55,2.6,2.55,2.55,10675300
2020-08-20,2.5,2.55,2.45,2.55,7893700
2020-08-21,2.55,2.6,2.55,2.55,13523100
2020-08-24,2.6,2.85,2.6,2.8,49490300
2020-08-25,2.85,2.95,2.8,2.85,42752100
2020-08-26,2.9,2.95,2.8,2.85,35272200
2020-08-27,2.65,2.65,2.5,2.55,61994900
2020-08-28,2.55,2.6,2.3,2.35,61188600
2020-08-31,2.35,2.4,2.1,2.2,38652800
2020-09-01,2.15,2.3,2.15,2.25,14751900
2020-09-02,2.25,2.35,2.25,2.3,8414800
2020-09-03,2.3,2.35,2.3,2.3,8654500
2020-09-04,2.25,2.35,2.2,2.25,8190700
2020-09-07,2.3,2.3,2.15,2.2,13883500
2020-09-08,2.2,2.25,2.2,2.2,6445100
2020-09-09,2.15,2.2,2.1,2.15,8162200
2020-09-10,2.15,2.2,2.15,2.15,4487200
2020-09-11,2.2,2.2,2.15,2.15,5694800
2020-09-14,2.2,2.3,2.2,2.25,10413300
2020-09-15,2.3,2.3,2.2,2.2,5394100
2020-09-16,2.25,2.25,2.2,2.2,5394600
2020-09-17,2.2,2.25,2.2,2.2,4484100
2020-09-18,2.2,2.3,2.2,2.25,14869100
2020-09-21,2.3,2.3,2.15,2.2,6891400
2020-09-22,2.2,2.2,2.0,2.15,6002200
2020-09-23,2.2,2.25,2.1,2.15,4645100
2020-09-24,2.1,2.15,2.1,2.1,5796900
2020-09-25,2.1,2.15,2.1,2.1,6542600
2020-09-28,2.15,2.25,2.15,2.2,6143100
2020-09-29,2.2,2.25,2.15,2.15,3606400
2020-09-30,2.2,2.2,2.15,2.15,2871900
2020-10-01,2.2,2.25,2.2,2.2,3643500
2020-10-05,2.2,2.25,2.2,2.2,4893700
2020-10-06,2.2,2.2,2.2,2.2,3530600
2020-10-07,2.2,2.2,2.15,2.15,3658100
2020-10-08,2.2,2.2,2.15,2.15,3923800
2020-10-09,2.15,2.15,2.1,2.15,2957200
2020-10-12,2.15,2.2,2.1,2.15,3941900
2020-10-13,2.15,2.15,2.1,2.1,5284600
2020-10-14,2.1,2.15,2.1,2.1,2346300
2020-10-15,2.15,2.15,2.1,2.1,2106700
2020-10-16,2.1,2.15,2.1,2.1,2643500
2020-10-19,2.1,2.15,2.05,2.05,5259900
2020-10-20,2.05,2.1,2.05,2.05,3686400
2020-10-21,2.05,2.15,2.05,2.1,3403400
2020-10-22,2.1,2.1,2.1,2.1,1751300
2020-10-23,2.1,2.15,2.0,2.1,4331800
2020-10-26,2.1,2.15,2.05,2.05,3843700
2020-10-27,2.05,2.1,2.05,2.1,2412700
2020-10-28,2.1,2.1,2.05,2.1,1957400
2020-10-29,2.05,2.1,2.0,2.05,3433600
2020-10-30,2.1,2.15,2.05,2.1,3573200
2020-11-02,2.1,2.1,2.05,2.05,2232900
2020-11-03,2.1,2.1,2.1,2.1,3979000
2020-11-04,2.05,2.1,2.05,2.1,4270200
2020-11-05,2.1,2.15,2.1,2.15,8476100
2020-11-06,2.1,2.1,2.0,2.05,15160800
2020-11-09,2.05,2.05,1.95,1.95,16504300
2020-11-10,1.95,2.0,1.9,1.95,6985800
2020-11-11,1.95,1.95,1.95,1.95,2800100
2020-11-12,1.95,2.0,1.95,1.95,3318000
2020-11-13,1.95,2.0,1.95,1.95,4837100
2020-11-14,2.0,2.0,1.95,2.0,2189500
2020-11-17,2.0,2.3,2.0,2.25,49336700
2020-11-18,2.25,2.3,2.15,2.2,22854400
2020-11-19,2.2,2.2,2.15,2.15,10643700
2020-11-20,2.15,2.2,2.15,2.15,6732700
2020-11-23,2.15,2.45,2.15,2.35,167571500
2020-11-24,2.35,2.4,2.3,2.3,21100600
2020-11-25,2.35,2.35,2.25,2.25,10615600
2020-11-26,2.25,2.3,2.2,2.25,4942800
2020-11-27,2.25,2.35,2.25,2.3,6280100
2020-12-01,2.3,2.35,2.25,2.35,15719700
2020-12-02,2.35,2.4,2.3,2.35,14370900
2020-12-03,2.4,2.4,2.3,2.35,12881800
2020-12-04,2.4,2.55,2.35,2.5,61246000
2020-12-07,2.55,2.6,2.5,2.5,40829400
2020-12-08,2.6,2.65,2.5,2.55,35922400
2020-12-09,2.55,2.6,2.5,2.5,11776400
2020-12-10,2.5,2.5,2.4,2.45,9980000
2020-12-11,2.45,2.55,2.45,2.5,15154100
2020-12-14,2.55,2.55,2.5,2.5,9667900
2020-12-15,2.5,2.5,2.45,2.45,6252300
2020-12-16,2.45,2.55,2.45,2.5,11354100
2020-12-17,2.5,2.55,2.45,2.5,6020900
2020-12-18,2.45,2.5,2.35,2.4,8333900
2020-12-21,2.45,2.45,2.2,2.25,17452200
2020-12-22,2.2,2.3,2.15,2.25,9053800
2020-12-23,2.25,2.35,2.25,2.35,5474900
2020-12-24,2.35,2.5,2.3,2.5,25019800
2020-12-28,2.4,2.5,2.4,2.45,21308900
2020-12-29,2.45,2.5,2.35,2.5,17343900
2020-12-30,2.5,2.55,2.45,2.5,71229700
2020-12-31,2.5,2.5,2.45,2.45,6865400
2021-01-01,2.45,2.45,2.45,2.45,6398200
2021-01-04,2.45,2.45,2.4,2.45,8191900
2021-01-05,2.45,2.5,2.4,2.45,8120100
2021-01-06,2.45,2.45,2.4,2.4,7236200
2021-01-07,2.4,2.45,2.35,2.4,10993800
2021-01-08,2.4,2.45,2.4,2.4,5246400
2021-01-11,2.4,2.4,2.35,2.35,4837600
2021-01-12,2.35,2.4,2.35,2.35,4216500
2021-01-13,2.35,2.4,2.3,2.3,6409100
2021-01-14,2.3,2.35,2.3,2.35,4012300
2021-01-15,2.35,2.35,2.3,2.3,4290900
2021-01-18,2.3,2.35,2.25,2.3,4865700
2021-01-19,2.35,2.35,2.3,2.3,2484500
2021-01-20,2.3,2.35,2.3,2.3,3376200
2021-01-21,2.3,2.3,2.25,2.25,5249500
2021-01-22,2.25,2.25,2.2,2.2,5067100
