date,open,high,low,close,volume
2021-08-17,93.0,94.2,92.7,93.3,243736
2021-08-18,93.9,94.15,87.6,88.55,437096
2021-08-20,88.0,95.95,86.5,93.25,1363736
2021-08-23,93.95,93.95,88.4,89.3,235556
2021-08-24,89.0,92.2,89.0,90.1,190456
2021-08-25,91.2,93.0,89.1,89.9,382816
2021-08-26,90.8,93.05,89.7,90.05,382926
2021-08-27,90.9,90.9,89.65,89.8,87790
2021-08-30,90.8,92.0,90.0,90.3,181440
2021-08-31,91.0,91.7,90.0,90.6,162720
2021-09-01,91.0,91.9,90.2,90.8,110800
2021-09-02,91.0,93.2,91.0,92.05,202930
2021-09-03,92.5,93.4,91.0,91.35,114386
2021-09-06,91.5,94.55,91.5,92.8,521616
2021-09-07,93.5,93.5,91.7,92.1,136900
2021-09-08,92.5,93.45,91.8,92.2,130000
2021-09-09,93.0,93.9,92.4,93.25,214500
2021-09-13,92.0,93.2,90.9,91.3,161690
2021-09-14,92.2,99.0,91.3,97.7,1071446
2021-09-15,98.0,101.6,95.3,98.35,1265926
2021-09-16,97.75,98.3,94.6,95.0,340856
2021-09-17,95.6,96.3,88.4,91.15,606560
2021-09-20,90.4,93.6,89.0,89.8,213370
2021-09-21,92.8,92.9,90.0,91.95,253436
2021-09-22,92.5,93.2,91.1,92.05,166260
2021-09-23,92.5,107.9,92.5,103.3,7666756
2021-09-24,104.8,104.8,101.0,102.1,1111710
2021-09-27,102.7,109.8,96.35,105.3,3114286
2021-09-28,107.0,108.6,103.5,105.7,1311530
2021-09-29,105.2,106.9,103.9,105.45,391126
2021-09-30,104.7,108.65,103.0,104.1,826086
2021-10-01,103.2,108.8,102.8,105.65,879856
2021-10-04,106.5,111.35,105.15,108.55,1572340
2021-10-05,108.8,111.45,106.2,107.2,599656
2021-10-06,107.7,109.4,104.4,105.1,467780
2021-10-07,106.75,108.4,105.4,105.8,340030
2021-10-08,106.8,107.6,105.4,105.9,179026
2021-10-11,106.45,109.55,105.1,105.7,576210
2021-10-12,106.0,107.8,105.35,105.9,193726
2021-10-13,106.8,124.8,106.6,122.1,4541570
2021-10-14,122.7,133.2,121.4,126.4,2352076
2021-10-18,129.0,129.8,123.5,124.0,502136
2021-10-19,125.2,128.85,119.0,119.8,620146
2021-10-20,121.0,121.0,114.2,115.6,540990
2021-10-21,116.9,123.6,115.1,122.3,518670
2021-10-22,122.75,123.4,117.0,119.55,566876
2021-10-25,120.2,120.75,113.6,114.6,314006
2021-10-26,114.6,121.6,114.6,120.5,315836
2021-10-27,120.95,121.75,118.4,118.9,187480
2021-10-28,119.0,123.95,113.0,115.6,374120
2021-10-29,114.9,121.0,113.5,119.8,384876
2021-11-01,120.2,124.2,120.05,122.25,237310
2021-11-02,123.0,124.9,122.0,122.7,228306
2021-11-03,123.4,124.9,118.4,119.2,268650
2021-11-04,120.3,124.4,120.3,123.25,162956
2021-11-08,124.0,133.2,123.2,131.45,1048420
2021-11-09,134.7,145.2,134.1,144.0,4085576
2021-11-10,145.0,148.9,143.0,145.6,1228496
2021-11-11,146.0,146.95,137.6,140.5,520610
2021-11-12,146.0,146.0,139.8,140.6,666090
2021-11-15,141.6,156.0,141.6,154.35,2566910
2021-11-16,154.8,182.9,150.2,178.0,9733220
2021-11-17,173.4,194.55,172.4,189.7,7921210
2021-11-18,191.4,195.85,176.2,178.15,2650206
2021-11-22,190.0,194.75,180.8,183.6,3066030
2021-11-23,183.2,191.0,180.2,187.9,1274210
2021-11-24,190.2,193.9,186.4,188.15,932420
2021-11-25,189.8,190.9,183.2,187.5,500756
2021-11-26,172.3,189.7,172.3,181.4,858516
2021-11-29,179.0,180.95,168.2,172.8,581330
2021-11-30,174.8,196.0,173.2,187.1,1949110
2021-12-01,189.6,194.75,186.0,189.3,600900
2021-12-02,190.35,194.0,185.0,187.8,491640
2021-12-03,188.0,214.0,184.5,207.85,3273350
2021-12-06,211.4,237.95,211.2,230.85,4481196
2021-12-07,237.95,240.2,213.1,221.45,1954800
2021-12-08,225.7,234.8,216.9,226.1,1635270
2021-12-09,225.0,230.0,219.0,224.15,826740
2021-12-10,223.85,227.9,220.0,221.7,422160
2021-12-13,224.2,228.6,221.75,224.3,506850
2021-12-14,223.7,226.7,220.1,222.2,338380
2021-12-15,222.8,230.0,216.45,223.0,776000
2021-12-16,224.8,228.9,220.6,223.15,383050
2021-12-17,224.4,224.6,208.0,210.95,473176
2021-12-20,211.0,211.0,189.85,194.55,774810
2021-12-21,197.6,214.0,197.4,214.0,515610
2021-12-22,221.4,229.35,219.0,221.05,567696
2021-12-23,222.95,223.8,215.1,216.4,328556
2021-12-24,216.6,218.4,211.05,213.2,212316
2021-12-27,215.55,215.55,206.0,209.0,187470
2021-12-28,211.6,227.55,209.3,211.65,238610
2021-12-29,214.35,217.35,211.0,214.7,289890
2021-12-30,216.25,216.7,210.6,212.2,149090
2021-12-31,213.9,228.0,212.7,225.0,739030
2022-01-03,226.8,247.45,220.9,247.25,1817580
2022-01-04,251.05,264.0,248.2,250.5,1416356
2022-01-05,252.0,252.0,241.4,246.2,357496
2022-01-06,245.15,270.8,242.4,270.5,1673896
2022-01-07,272.2,284.0,272.2,284.0,1407720
2022-01-10,298.0,298.2,289.7,298.2,865800
2022-01-11,313.1,313.1,300.0,313.1,583196
2022-01-12,328.8,328.8,297.5,298.0,1984190
2022-01-13,298.0,312.8,284.0,298.25,834206
2022-01-14,305.8,305.8,300.4,302.65,316096
2022-01-17,308.2,311.8,296.2,302.0,895410
2022-01-18,302.6,307.8,296.0,297.7,362260
2022-01-19,297.7,301.95,294.0,298.85,244290
2022-01-20,303.0,313.8,300.0,313.8,532630
2022-01-21,318.0,329.5,309.8,326.25,1218566
2022-01-24,331.2,337.4,309.95,309.95,867080
2022-01-25,295.2,312.95,294.45,297.8,705960
2022-01-27,303.0,311.0,296.25,300.1,484846
2022-01-28,307.6,308.5,296.3,297.45,269580
2022-01-31,307.0,308.8,299.0,304.3,254486
2022-02-01,305.0,315.2,301.0,305.6,412530
2022-02-02,308.2,311.0,306.45,307.3,157630
2022-02-03,309.4,311.0,304.0,305.8,204900
2022-02-04,310.0,311.0,296.4,298.5,243156
2022-02-07,302.6,306.4,295.4,296.95,249916
2022-02-08,299.6,301.2,282.1,286.25,356740
2022-02-09,286.4,294.8,271.9,281.15,518680
2022-02-10,284.0,284.0,267.1,275.9,312240
2022-02-11,274.8,289.7,264.0,285.2,670210
2022-02-14,273.0,279.5,270.95,270.95,417126
2022-02-15,266.0,270.0,257.4,262.15,605620
2022-02-16,267.95,270.0,258.0,262.85,393250
2022-02-17,271.0,271.0,255.0,256.45,205450
2022-02-18,256.4,259.0,246.9,248.6,300796
2022-02-21,252.0,261.0,250.0,258.0,408886
2022-02-22,250.0,250.45,245.1,245.1,181756
2022-02-23,240.05,254.0,240.05,242.6,183288
2022-02-24,230.5,235.0,230.5,230.5,105708
2022-02-25,225.5,239.4,219.0,221.3,527384
2022-02-28,225.0,225.0,210.25,215.85,307644
2022-03-02,210.05,217.5,208.5,212.25,259770
2022-03-03,213.7,222.4,211.7,212.0,181218
2022-03-04,213.0,213.5,201.4,207.65,225856
2022-03-07,198.5,202.75,197.3,197.3,168640
2022-03-08,191.7,207.1,191.7,206.9,216670
2022-03-09,212.5,217.2,210.6,217.2,84000
2022-03-10,228.05,228.05,228.05,228.05,36864
2022-03-11,232.5,239.45,219.05,239.45,437688
2022-03-14,248.7,249.35,228.8,231.8,426112
2022-03-15,232.5,240.25,224.5,228.2,235066
2022-03-16,232.45,236.15,225.7,228.35,179084
2022-03-17,237.0,239.75,228.6,230.8,285544
2022-03-21,234.0,235.05,226.2,228.25,137830
2022-03-22,228.0,231.45,223.75,226.4,167400
2022-03-23,227.5,228.0,217.2,218.9,194542
2022-03-24,215.0,219.45,214.2,216.95,88096
2022-03-25,218.5,227.8,217.5,227.8,281746
2022-03-28,229.5,231.0,217.1,223.9,259506
2022-03-29,221.55,234.9,218.4,220.7,305872
2022-03-30,222.5,227.5,221.8,223.25,124762
2022-03-31,220.3,225.9,217.5,218.65,186180
2022-04-01,223.0,229.6,219.5,228.3,223016
2022-04-04,230.5,239.7,230.5,239.7,171138
2022-04-05,248.4,251.65,237.5,250.9,585768
2022-04-06,254.0,263.4,251.9,263.4,396516
2022-04-07,270.0,272.5,251.8,256.7,457212
2022-04-08,262.0,263.0,256.0,257.5,144030
2022-04-11,257.5,261.7,253.85,256.2,114402
2022-04-12,257.0,265.05,255.0,262.5,282452
2022-04-13,267.75,275.6,265.2,275.6,383758
2022-04-18,280.0,289.4,276.0,289.4,241216
2022-04-19,297.0,297.5,277.4,293.3,622434
2022-04-20,303.0,303.0,282.5,286.0,295718
2022-04-21,292.25,296.0,287.5,291.65,164010
2022-04-22,290.0,297.0,287.7,291.1,170422
2022-04-25,290.7,290.7,282.5,286.8,147718
2022-04-26,292.5,294.95,276.3,278.55,255764
2022-04-27,275.0,275.5,264.6,268.9,128700
2022-04-28,269.5,274.3,258.8,262.2,155126
2022-04-29,267.5,269.7,252.0,253.45,211942
2022-05-02,255.0,264.0,248.5,250.8,179646
2022-05-04,263.3,263.3,263.3,263.3,46112
2022-05-05,276.45,276.45,263.0,268.15,1144360
2022-05-06,267.5,267.5,255.75,260.8,247230
2022-05-09,251.65,256.4,247.8,247.8,227658
2022-05-10,240.0,253.2,235.4,236.2,187582
2022-05-11,236.0,239.5,224.4,225.4,227354
2022-05-12,222.45,225.0,214.25,216.65,209570
2022-05-13,224.5,227.5,221.2,227.5,136164
2022-05-16,234.5,238.8,230.0,236.55,160518
2022-05-17,238.5,248.4,236.6,239.6,223376
2022-05-18,243.5,247.5,230.0,231.2,172962
2022-05-19,223.5,235.0,222.5,226.8,133046
2022-05-20,236.4,237.2,231.0,232.3,82166
2022-05-23,232.5,239.0,232.5,233.05,100832
2022-05-24,236.0,237.5,223.7,225.2,107820
2022-05-25,226.55,229.0,214.5,216.2,83720
2022-05-26,218.95,227.0,205.4,227.0,177844
2022-05-27,233.45,238.0,227.4,228.7,89290
2022-05-30,232.95,232.95,217.3,217.6,304710
2022-05-31,217.6,223.0,213.0,214.8,184288
2022-06-01,217.45,219.0,212.5,215.65,124130
2022-06-02,220.0,226.4,217.4,226.4,150634
2022-06-03,237.7,237.7,229.0,231.1,342014
2022-06-06,231.5,236.9,222.8,229.45,274000
2022-06-07,229.4,232.5,222.55,224.75,139040
2022-06-08,226.45,226.45,216.0,217.2,145500
2022-06-09,219.25,222.5,215.6,217.75,91628
2022-06-10,215.5,217.1,212.1,212.8,101672
2022-06-13,211.3,211.7,205.5,208.7,103862
2022-06-14,212.0,214.4,198.6,201.0,194102
2022-06-15,203.9,211.1,203.15,207.05,159944
2022-06-16,213.0,216.2,198.0,200.95,164498
2022-06-17,200.0,203.8,192.75,194.8,132792
2022-06-20,194.5,196.9,185.05,185.05,132920
2022-06-21,185.7,194.3,185.7,194.3,129128
2022-06-22,196.5,202.5,192.5,198.75,170852
