date,open,high,low,close,volume
2019-07-08,130.5,132.0,128.85,130.55,35830
2019-07-09,129.1,131.35,128.3,129.15,4498
2019-07-10,128.55,129.8,128.0,128.85,15788
2019-07-11,128.0,130.75,128.0,129.95,27324
2019-07-12,129.05,135.0,128.05,132.3,8658
2019-07-15,132.3,133.0,129.7,131.55,12976
2019-07-16,131.0,132.8,130.15,131.6,7838
2019-07-17,131.05,133.0,130.0,132.3,23734
2019-07-18,132.4,133.65,130.1,130.8,10524
2019-07-19,130.6,131.15,129.55,129.85,12844
2019-07-22,129.95,132.0,129.85,130.9,58056
2019-07-23,129.05,132.5,129.05,130.05,12726
2019-07-24,130.6,131.45,128.6,130.4,24386
2019-07-25,129.9,130.85,127.5,128.45,45500
2019-07-26,128.45,129.7,127.0,128.95,11884
2019-07-29,128.25,129.45,124.0,127.35,50998
2019-07-30,126.4,127.0,123.95,124.45,44078
2019-07-31,121.5,127.0,121.05,124.25,2222658
2019-08-01,123.0,125.1,120.5,120.95,18688
2019-08-02,120.5,125.35,120.0,121.95,36310
2019-08-05,119.0,120.0,113.6,118.95,65250
2019-08-06,119.4,122.45,118.05,120.75,47102
2019-08-07,119.5,120.95,118.0,119.15,48472
2019-08-08,115.9,122.5,115.9,121.5,38984
2019-08-09,120.1,124.5,120.1,123.1,15404
2019-08-13,122.5,124.45,119.5,122.4,26208
2019-08-14,121.25,122.95,121.0,121.4,4492
2019-08-16,120.5,123.0,119.6,122.15,110190
2019-08-19,122.45,123.0,121.0,122.5,3544
2019-08-20,120.55,123.0,120.55,121.5,6874
2019-08-21,120.6,122.1,120.6,121.4,3960
2019-08-22,120.7,121.95,119.8,121.2,259360
2019-08-23,121.1,122.5,120.0,121.65,21726
2019-08-26,124.1,124.1,110.8,121.8,20278
2019-08-27,122.05,122.5,120.5,121.6,7398
2019-08-28,118.1,122.5,118.1,122.4,4250
2019-08-29,122.4,122.7,120.5,122.25,27552
2019-08-30,121.6,123.85,120.95,123.2,215926
2019-09-03,123.2,123.5,120.3,121.95,289586
2019-09-04,121.0,123.05,121.0,122.6,36700
2019-09-05,121.85,122.1,121.05,121.65,4236
2019-09-06,120.6,125.75,120.6,124.6,843198
2019-09-09,122.5,126.45,122.5,125.75,23742
2019-09-11,123.65,127.5,123.65,126.2,10352
2019-09-12,126.75,127.45,125.45,126.95,5254
2019-09-13,127.45,127.5,124.7,126.55,13840
2019-09-16,126.55,127.3,125.75,126.3,6002
2019-09-17,126.0,128.9,125.95,126.8,14332
2019-09-18,126.55,127.0,125.95,126.25,7272
2019-09-19,126.2,127.8,125.55,126.7,20212
2019-09-20,126.25,129.45,126.0,128.75,23160
2019-09-23,130.0,136.0,129.0,134.15,40276
2019-09-24,134.0,138.75,133.0,137.0,115792
2019-09-25,140.0,140.0,136.05,139.25,294660
2019-09-26,139.95,145.3,138.5,143.55,74050
2019-09-27,142.0,150.75,142.0,148.3,201738
2019-09-30,150.0,152.5,149.5,151.75,81118
2019-10-01,152.5,154.0,144.15,145.6,126386
2019-10-03,146.75,146.75,138.0,139.45,35244
2019-10-04,140.0,140.5,137.45,139.65,23676
2019-10-07,138.0,140.45,136.6,139.45,25702
2019-10-09,138.7,138.9,136.0,137.8,8218
2019-10-10,137.65,140.0,137.3,139.5,10102
2019-10-11,139.95,140.75,137.3,137.95,28486
2019-10-14,140.0,142.0,136.5,139.15,40876
2019-10-15,137.9,139.95,136.0,137.85,67076
2019-10-16,138.5,138.5,132.55,135.25,29624
2019-10-17,133.0,135.95,133.0,135.2,16810
2019-10-18,134.95,136.5,134.6,135.6,28760
2019-10-22,134.0,136.0,134.0,135.6,14252
2019-10-23,135.05,136.5,134.0,135.85,9424
2019-10-24,136.25,136.5,134.05,135.7,7782
2019-10-25,134.2,137.4,134.05,136.6,8502
2019-10-27,138.0,138.0,135.45,137.55,5986
2019-10-29,137.95,142.0,136.0,139.35,26116
2019-10-30,140.95,142.0,138.75,139.4,17356
2019-10-31,141.25,141.5,137.55,137.85,15640
2019-11-01,137.6,138.95,136.25,137.5,13574
2019-11-04,136.6,138.95,136.0,137.3,90596
2019-11-05,137.5,138.95,136.7,138.1,174722
2019-11-06,138.95,142.0,137.5,140.55,28084
2019-11-07,140.0,142.0,138.05,139.95,7010
2019-11-08,141.0,142.0,138.0,140.4,22618
2019-11-11,140.1,140.1,130.5,133.05,619834
2019-11-13,133.05,133.55,130.5,130.85,174582
2019-11-14,130.0,132.0,129.0,130.95,21640
2019-11-15,128.8,132.95,128.8,130.5,30032
2019-11-18,128.0,130.5,128.0,129.5,12778
2019-11-19,130.25,131.0,127.95,128.65,9962
2019-11-20,128.75,129.85,126.0,127.5,34720
2019-11-21,127.55,128.0,126.0,126.9,17380
2019-11-22,126.9,127.8,125.0,125.75,32686
2019-11-25,124.0,129.3,124.0,126.95,35364
2019-11-26,127.15,129.45,126.0,128.55,12282
2019-11-27,128.15,132.0,126.35,130.6,9082
2019-11-28,130.0,131.2,126.0,127.2,19830
2019-11-29,128.0,129.35,126.5,127.95,14630
2019-12-02,126.4,132.45,126.3,130.55,22254
2019-12-03,130.05,132.0,128.0,129.1,22012
2019-12-04,128.95,131.25,128.0,130.05,35856
2019-12-05,129.55,131.9,129.55,131.0,24276
2019-12-06,130.9,130.9,126.0,127.65,27222
2019-12-09,126.0,128.45,126.0,127.4,13812
2019-12-10,126.4,129.7,126.4,128.6,4774
2019-12-11,128.1,128.1,123.45,124.1,19924
2019-12-12,125.35,125.9,123.5,123.95,2202
2019-12-13,123.6,125.0,123.2,124.1,10298
2019-12-16,122.55,124.5,121.55,122.1,12898
2019-12-17,123.5,127.4,123.0,126.45,93682
2019-12-18,126.45,127.35,124.25,125.0,10758
2019-12-19,127.95,127.95,123.55,124.1,5832
2019-12-20,125.9,127.5,122.0,125.55,20786
2019-12-23,126.4,129.5,125.1,127.75,29746
2019-12-24,129.9,129.9,120.1,127.2,29830
2019-12-26,126.8,129.7,124.25,127.8,36354
2019-12-27,128.05,128.55,126.0,128.0,14440
2019-12-30,128.0,129.5,126.15,128.7,10268
2019-12-31,126.75,129.2,126.2,128.55,20904
2020-01-01,128.55,130.45,128.0,129.45,33738
2020-01-02,132.0,142.0,130.5,137.3,370622
2020-01-03,135.2,137.5,134.5,137.05,84830
2020-01-06,135.0,137.35,134.1,136.15,88364
2020-01-07,136.15,137.0,134.5,134.55,8666
2020-01-08,134.0,134.75,132.1,132.5,27362
2020-01-09,132.05,133.95,131.5,132.55,10412
2020-01-10,132.7,135.75,132.5,133.35,232456
2020-01-13,134.15,135.5,132.55,133.35,34132
2020-01-14,134.45,134.7,131.5,132.7,14396
2020-01-15,134.4,134.4,131.8,132.8,209752
2020-01-16,132.8,133.75,131.5,131.85,21964
2020-01-17,132.0,134.0,130.95,131.65,400394
2020-01-20,132.3,132.5,130.0,130.35,7702
2020-01-21,130.1,132.5,126.35,127.7,27734
2020-01-22,127.9,130.0,127.45,128.2,39250
2020-01-23,128.0,128.7,125.25,127.55,12582
2020-01-24,129.95,129.95,126.5,127.45,27832
2020-01-27,127.6,129.5,127.0,128.35,13112
2020-01-28,127.15,129.95,125.3,127.3,10790
2020-01-29,129.5,129.5,125.2,127.15,27308
2020-01-30,127.2,129.45,126.05,128.0,4184
2020-01-31,126.8,129.65,125.5,125.95,5266
2020-02-01,125.55,127.35,124.5,125.05,14374
2020-02-03,125.1,125.55,124.9,125.0,83092
2020-02-04,124.5,127.45,123.15,125.8,13786
2020-02-05,125.1,127.5,124.1,125.8,44568
2020-02-06,126.5,126.95,124.5,125.1,10756
2020-02-07,125.0,126.25,124.0,124.35,7748
2020-02-10,124.0,125.0,120.3,121.0,34966
2020-02-11,122.5,123.95,118.3,119.0,325190
2020-02-12,119.45,123.4,117.6,118.2,56344
2020-02-13,118.5,119.05,116.25,116.75,15224
2020-02-14,116.7,117.5,111.5,112.35,23598
2020-02-17,112.4,114.0,110.15,113.35,107948
2020-02-18,114.0,114.0,112.0,112.5,32948
2020-02-19,111.0,113.0,110.15,112.5,39762
2020-02-20,112.5,112.85,110.1,110.7,15314
2020-02-24,110.0,110.8,108.2,110.05,27588
2020-02-25,110.0,111.0,109.2,109.55,12854
2020-02-26,109.25,110.2,106.0,107.6,177396
2020-02-27,107.0,113.25,104.05,110.75,142988
2020-02-28,110.75,111.2,105.15,108.9,29054
2020-03-02,107.7,109.0,95.45,99.9,153572
2020-03-03,100.8,101.65,98.1,99.0,9361198
2020-03-04,101.0,108.4,100.5,104.55,207898
2020-03-05,104.0,119.75,99.45,100.0,282858
2020-03-06,99.0,102.35,94.65,100.8,120834
2020-03-09,100.8,100.8,92.5,96.4,49882
2020-03-11,101.5,101.5,93.0,95.8,15552
2020-03-12,93.5,96.25,82.15,89.95,51946
2020-03-13,80.15,90.3,72.0,86.95,59128
2020-03-16,82.5,86.85,77.75,78.35,54934
2020-03-17,78.25,84.45,72.55,81.1,89094
2020-03-18,81.05,83.55,72.5,73.35,45156
2020-03-19,70.55,70.55,64.0,67.85,114886
2020-03-20,68.4,71.95,65.0,66.65,259702
2020-03-23,64.85,66.65,55.6,59.4,24148
2020-03-24,58.5,61.0,55.25,57.1,20188
2020-03-25,59.55,61.25,56.25,59.45,22112
2020-03-26,63.65,65.35,57.65,59.05,64856
2020-03-27,63.0,63.0,57.0,58.6,96406
2020-03-30,59.0,60.85,55.85,56.9,23456
2020-03-31,59.85,60.05,54.8,56.0,84088
2020-04-01,57.25,57.5,54.05,54.7,86108
2020-04-03,54.7,55.0,51.35,52.3,223018
