date,open,high,low,close,volume
2020-06-24,72.91,77.21,70.88,73.06,2562538
2020-06-25,71.08,75.99,71.08,75.13,438608
2020-06-26,76.45,77.77,73.24,74.14,477415
2020-06-29,75.32,76.27,67.95,71.59,422313
2020-06-30,69.8,72.2,69.56,71.59,260469
2020-07-01,71.74,73.62,71.54,72.35,239762
2020-07-02,72.86,75.66,71.54,74.61,435655
2020-07-03,74.99,75.13,73.2,73.39,186186
2020-07-06,74.09,75.41,74.0,74.61,446399
2020-07-07,78.25,84.72,77.87,79.89,2509553
2020-07-08,81.79,81.79,75.99,76.73,509906
2020-07-09,77.4,79.24,77.4,78.29,558153
2020-07-10,78.01,78.44,75.61,77.96,362106
2020-07-13,78.77,78.82,76.93,78.11,512663
2020-07-14,77.16,78.15,76.35,76.78,362132
2020-07-15,77.87,78.58,76.93,78.11,382857
2020-07-16,78.34,78.77,74.14,75.51,306141
2020-07-17,76.4,77.4,75.66,76.55,120532
2020-07-20,77.4,77.82,76.45,76.55,121862
2020-07-21,76.69,77.35,73.86,74.57,831927
2020-07-22,74.57,76.22,74.33,75.61,607516
2020-07-23,76.27,76.73,74.8,75.46,657060
2020-07-24,74.85,76.69,74.75,75.94,313380
2020-07-27,76.88,76.93,74.14,74.57,277129
2020-07-28,76.17,76.17,73.9,74.05,860131
2020-07-29,72.12,72.68,70.37,70.55,394491
2020-07-30,70.55,71.74,69.47,70.93,360511
2020-07-31,70.79,71.08,69.94,70.74,77426
2020-08-03,71.54,72.45,69.61,71.97,225478
2020-08-04,71.74,72.58,70.32,70.7,656431
2020-08-05,70.79,71.54,69.89,70.27,159357
2020-08-06,70.32,73.72,70.32,70.74,639866
2020-08-07,71.64,72.58,70.93,71.54,720656
2020-08-10,74.75,75.41,73.62,74.61,606922
2020-08-11,76.45,76.45,74.66,75.32,256465
2020-08-12,75.41,75.41,73.2,73.62,1127113
2020-08-13,75.41,75.99,73.95,75.51,739136
2020-08-14,76.35,76.35,73.62,74.85,269512
2020-08-17,75.79,76.98,75.04,76.12,491153
2020-08-18,76.45,76.93,75.32,75.94,320609
2020-08-19,76.27,77.49,75.61,77.06,353027
2020-08-20,76.45,78.11,75.56,76.35,450110
2020-08-21,76.35,78.29,76.27,77.77,385875
2020-08-24,79.1,82.78,78.82,81.51,752285
2020-08-25,81.51,82.78,79.38,80.37,236517
2020-08-26,80.22,82.49,78.82,81.08,223054
2020-08-27,81.74,81.74,76.45,78.06,232656
2020-08-28,79.71,80.14,77.92,78.34,91963
2020-08-31,79.94,80.04,74.61,75.46,398346
2020-09-01,73.67,76.45,73.67,75.56,168752
2020-09-02,77.4,77.4,74.14,74.57,488574
2020-09-03,75.28,76.45,74.71,75.51,145754
2020-09-04,73.62,75.99,73.62,75.61,115754
