date,open,high,low,close,volume
2023-12-14,522.8,528.85,516.55,524.75,1107248
2023-12-15,522.7,533.6,515.95,522.55,637261
2023-12-18,519.1,532.55,516.25,527.4,452801
2023-12-19,527.15,543.3,524.5,537.4,881601
2023-12-20,537.9,551.7,505.8,513.95,1457501
2023-12-21,522.9,543.25,510.2,538.65,778685
2023-12-22,538.8,570.95,538.8,567.95,2208292
2023-12-26,569.6,592.05,556.95,581.6,1678545
2023-12-27,579.0,594.2,568.8,583.2,1205906
2023-12-28,584.35,589.7,566.55,575.15,652818
2023-12-29,575.4,585.25,568.3,580.1,1423065
2024-01-01,581.65,593.1,578.7,584.55,474210
2024-01-02,585.25,614.65,577.75,604.5,5220394
2024-01-03,614.75,622.15,605.9,614.45,2807374
2024-01-04,607.6,652.25,607.6,648.85,2387954
2024-01-05,657.6,657.6,621.85,635.5,1219324
2024-01-08,638.9,643.25,607.6,610.25,916173
2024-01-09,616.35,632.5,608.65,623.15,905664
2024-01-10,625.5,625.5,610.2,618.75,524229
2024-01-11,623.65,623.65,609.35,615.25,260744
2024-01-12,616.9,620.3,602.2,603.8,313287
2024-01-15,611.0,614.75,596.65,611.3,423739
2024-01-16,614.35,623.2,599.65,605.6,481439
2024-01-17,603.1,603.1,579.95,584.15,503111
2024-01-18,587.05,608.6,582.75,602.95,747354
2024-01-19,608.45,623.1,594.8,610.7,506547
2024-01-20,609.35,619.2,603.1,606.9,241117
2024-01-23,612.05,612.05,580.8,583.4,492812
2024-01-24,584.1,609.15,575.25,600.3,600114
2024-01-25,599.55,616.25,597.3,613.2,566692
2024-01-29,617.4,621.0,608.45,610.25,434821
2024-01-30,611.5,647.8,604.4,624.85,2795836
2024-01-31,629.0,631.15,609.55,624.3,822392
2024-02-01,626.35,629.5,614.75,619.1,597613
2024-02-02,616.5,629.3,616.5,625.25,483621
2024-02-05,630.75,641.5,616.5,620.8,635627
2024-02-06,620.8,651.45,619.2,641.95,808234
2024-02-07,644.05,648.05,627.3,633.2,550552
2024-02-08,640.45,650.3,624.6,639.2,830104
2024-02-09,642.85,647.8,617.1,625.95,456950
2024-02-12,638.7,678.5,634.8,674.75,3470285
2024-02-13,677.25,688.9,640.7,681.1,1539452
2024-02-14,667.5,725.35,667.5,720.9,2414699
2024-02-15,719.2,734.45,710.55,726.6,938535
2024-02-16,728.2,735.35,721.95,727.5,534651
2024-02-19,731.8,748.6,724.45,746.45,620725
2024-02-20,747.85,749.3,725.15,732.8,276792
2024-02-21,723.75,745.9,723.7,741.7,444395
2024-02-22,734.8,745.85,714.9,721.3,345702
2024-02-23,719.25,734.8,711.1,722.3,523134
2024-02-26,721.75,730.15,710.4,712.55,394368
2024-02-27,713.0,724.65,712.1,721.0,479558
2024-02-28,727.2,732.8,677.15,699.2,631454
2024-02-29,694.25,709.45,688.15,702.8,294336
2024-03-01,709.8,724.25,704.3,714.65,204194
2024-03-02,714.65,721.75,710.35,714.85,16811
2024-03-04,715.65,737.15,708.55,711.65,297884
2024-03-05,714.75,745.7,713.0,723.05,1455066
2024-03-06,722.6,730.25,688.35,714.5,586816
2024-03-07,721.6,739.45,714.8,728.8,851332
2024-03-11,739.15,739.15,707.65,712.0,286103
2024-03-12,702.3,722.65,694.25,719.2,282354
2024-03-13,719.2,719.2,663.0,672.7,689727
2024-03-14,647.8,710.3,647.8,706.3,475598
2024-03-15,699.25,714.1,685.2,704.1,298899
2024-03-18,704.05,717.5,682.75,714.05,294911
2024-03-19,714.4,714.4,683.55,687.05,179568
2024-03-20,687.95,691.95,677.2,680.75,183005
2024-03-21,684.2,696.0,674.6,676.85,171760
2024-03-22,675.5,700.95,674.6,694.4,232197
2024-03-26,688.0,702.7,688.0,690.25,383137
2024-03-27,690.7,708.55,681.3,692.55,254510
2024-03-28,696.9,708.55,693.9,701.15,202952
2024-04-01,713.65,732.6,713.6,717.7,248931
2024-04-02,721.05,748.75,718.95,739.0,485034
2024-04-03,738.9,764.3,729.4,747.75,534956
2024-04-04,752.35,762.15,735.15,739.6,245959
2024-04-05,744.4,759.9,735.55,756.3,763888
2024-04-08,763.95,763.95,745.3,755.05,768096
2024-04-09,764.4,772.9,747.85,749.0,437126
2024-04-10,750.55,760.2,748.75,750.55,120513
2024-04-12,750.55,757.7,747.85,750.45,160547
2024-04-15,742.5,754.1,721.9,742.5,234887
2024-04-16,740.65,755.0,734.55,750.1,150774
2024-04-18,753.5,765.75,747.85,754.85,195374
2024-04-19,754.85,771.65,739.3,753.6,353970
2024-04-22,761.1,766.6,725.1,753.75,185818
2024-04-23,750.55,804.15,750.55,798.2,981588
2024-04-24,806.3,806.3,784.1,787.8,263042
2024-04-25,789.6,805.05,780.45,789.35,208112
2024-04-26,789.85,804.15,774.05,783.35,168646
2024-04-29,784.5,800.6,777.35,783.4,145098
2024-04-30,781.8,814.65,780.15,800.6,444969
2024-05-02,801.45,809.25,788.05,801.3,180740
2024-05-03,801.3,801.3,777.35,792.15,215849
2024-05-06,791.65,817.55,774.75,788.95,447898
2024-05-07,782.05,788.9,736.55,750.0,440791
2024-05-08,750.0,766.95,738.9,742.4,221843
2024-05-09,743.4,752.1,735.35,744.55,190281
2024-05-10,745.2,766.25,723.15,753.25,314263
2024-05-13,742.15,766.2,731.8,759.5,291339
2024-05-14,759.2,759.2,738.05,739.35,188440
2024-05-15,742.5,793.0,740.8,782.0,583525
2024-05-16,782.7,788.9,774.7,779.4,116304
2024-05-17,779.4,782.2,771.6,778.2,120344
2024-05-18,779.2,788.05,773.75,778.6,21520
2024-05-21,785.4,785.4,751.55,756.0,420040
2024-05-22,760.8,822.0,751.45,803.75,2691608
2024-05-23,799.7,814.85,772.0,779.5,460534
2024-05-24,779.95,801.45,761.25,767.05,670320
2024-05-27,767.05,772.5,755.95,758.65,177991
2024-05-28,758.6,758.95,725.35,728.3,359463
2024-05-29,728.7,760.9,728.0,755.1,624127
2024-05-30,749.45,763.0,743.25,747.45,312000
2024-05-31,757.45,780.85,750.2,769.1,712657
2024-06-03,780.05,786.15,762.85,767.45,209834
2024-06-04,771.85,772.9,614.0,748.65,855265
2024-06-05,768.25,787.15,744.35,780.55,594125
2024-06-06,786.3,808.6,780.75,785.95,552179
2024-06-07,785.95,802.8,780.85,789.7,278265
2024-06-10,797.85,832.45,795.55,805.1,999402
2024-06-11,811.3,838.1,805.95,825.85,587607
2024-06-12,839.9,841.85,820.1,827.55,453441
2024-06-13,830.95,843.45,826.5,841.45,506336
2024-06-14,841.7,884.55,839.9,874.45,1305958
2024-06-18,873.85,888.0,871.25,882.55,461834
2024-06-19,885.45,885.5,850.85,854.85,252030
2024-06-20,857.05,860.15,843.8,847.3,190526
2024-06-21,855.1,868.5,841.7,844.7,414600
2024-06-24,844.35,848.85,835.4,845.9,325559
2024-06-25,844.35,853.3,840.0,846.15,240729
2024-06-26,852.4,867.1,844.65,852.75,278156
2024-06-27,854.4,859.55,827.0,841.15,165016
2024-06-28,843.45,858.55,842.55,847.8,180699
2024-07-01,847.7,847.75,832.85,843.3,121248
2024-07-02,852.7,858.2,835.4,841.55,100915
2024-07-03,845.7,862.25,841.7,854.0,272100
2024-07-04,860.25,862.25,845.05,849.2,88771
2024-07-05,851.6,862.05,831.85,836.7,174802
2024-07-08,836.7,842.6,824.75,832.7,121355
2024-07-09,832.75,852.95,828.35,844.75,174903
2024-07-10,847.95,847.95,820.4,837.9,166167
