date,open,high,low,close,volume
2024-05-28,114.3,118.5,111.1,112.85,141230
2024-05-29,113.0,118.5,108.2,117.4,93220
2024-05-30,117.2,123.25,115.0,122.8,210950
2024-05-31,122.2,122.3,116.65,117.3,316400
2024-06-03,117.3,123.15,111.45,121.0,482340
2024-06-04,119.0,119.0,114.95,114.95,165160
2024-06-05,109.25,120.7,109.2,120.7,355010
2024-06-06,120.0,126.75,115.3,125.95,243590
2024-06-07,126.0,127.5,120.6,126.7,153430
2024-06-10,129.5,129.8,126.9,127.1,75660
2024-06-11,128.8,128.8,122.6,124.0,79020
2024-06-12,127.0,127.0,120.6,121.3,117420
2024-06-13,121.3,127.4,120.0,127.4,245810
2024-06-14,126.9,133.75,126.9,133.75,203330
2024-06-18,136.9,138.0,129.0,130.4,158930
2024-06-19,132.9,133.5,129.0,132.05,164470
2024-06-20,132.0,138.65,130.5,138.65,224240
2024-06-21,145.6,145.6,145.0,145.6,156410
2024-06-24,152.85,152.85,152.85,152.85,30990
2024-06-25,160.5,160.5,154.0,160.5,821800
2024-06-26,158.0,167.9,152.5,165.05,848570
2024-06-27,163.8,164.9,156.8,156.8,403040
2024-06-28,151.25,164.65,151.2,163.85,300610
2024-07-01,172.05,172.05,165.0,165.55,207410
2024-07-02,170.0,173.85,158.15,172.25,373600
2024-07-03,165.05,171.9,165.05,167.15,221920
2024-07-04,170.4,175.5,169.0,175.5,260600
2024-07-05,178.0,184.3,176.0,184.3,273270
2024-07-08,183.0,193.5,175.1,193.3,482190
2024-07-09,193.6,202.95,193.3,202.95,290070
2024-07-10,212.4,213.1,204.5,213.1,534380
2024-07-11,219.5,223.75,215.0,223.75,353160
2024-07-12,223.5,225.0,212.55,221.45,360690
2024-07-15,221.3,221.3,210.4,210.4,302640
2024-07-16,200.6,205.0,199.85,199.85,181600
2024-07-18,195.0,195.0,189.9,189.9,122510
2024-07-19,180.55,199.35,180.4,199.35,415350
2024-07-22,204.8,205.0,191.1,204.25,182900
2024-07-23,201.0,214.45,194.1,214.45,296310
2024-07-24,212.0,225.2,211.9,225.2,283560
2024-07-25,230.0,236.45,217.5,233.6,430560
2024-07-26,239.9,244.25,227.1,230.05,206420
2024-07-29,230.9,236.0,218.55,224.25,446570
2024-07-30,224.5,224.5,213.5,215.65,183440
2024-07-31,206.6,216.0,204.9,204.9,453230
2024-08-01,194.65,194.65,194.65,194.65,397180
2024-08-02,186.5,204.4,186.45,204.35,834300
2024-08-05,195.5,201.6,194.1,197.65,488860
2024-08-06,193.7,202.4,190.0,198.75,295080
2024-08-07,205.0,208.6,198.5,202.75,408460
2024-08-08,201.8,212.9,201.8,212.9,748160
2024-08-09,218.0,223.5,213.5,223.5,791600
2024-08-12,234.7,234.7,234.7,234.7,66100
2024-08-13,246.45,246.45,246.45,246.45,70610
2024-08-14,258.75,258.75,237.0,249.95,1443740
2024-08-16,248.5,256.0,237.45,239.95,777510
2024-08-19,235.0,251.95,230.0,251.95,765800
2024-08-20,257.0,264.55,256.5,264.55,332350
2024-08-21,273.0,275.0,255.6,268.55,501200
2024-08-22,274.1,274.1,255.15,255.4,470940
2024-08-23,255.0,260.0,249.8,253.7,234650
2024-08-26,256.0,266.4,254.8,266.0,464480
2024-08-27,264.1,268.0,261.0,264.75,179910
2024-08-28,268.0,268.0,260.6,261.45,158080
2024-08-29,264.0,273.9,255.0,260.4,262310
2024-08-30,265.6,268.9,258.0,260.7,325920
2024-09-02,265.0,272.5,256.0,269.05,408940
2024-09-03,269.05,282.5,267.6,282.5,364450
2024-09-04,288.8,295.0,282.5,285.15,370390
2024-09-05,290.0,294.0,275.0,282.7,324170
2024-09-06,282.7,287.8,274.9,276.7,198680
2024-09-09,277.0,277.2,262.85,273.65,241310
2024-09-10,273.65,274.5,265.0,268.05,178120
2024-09-11,267.8,271.0,264.5,266.15,144070
2024-09-12,265.0,278.0,265.0,275.6,200880
2024-09-13,275.6,280.0,271.0,273.5,196560
2024-09-16,278.9,278.9,260.2,263.9,283830
2024-09-17,263.8,263.8,255.1,258.65,175260
2024-09-18,257.8,264.9,250.5,257.85,177950
2024-09-19,258.0,264.0,247.0,248.0,290360
2024-09-20,248.0,252.0,248.0,249.45,312930
2024-09-23,250.0,261.95,249.85,261.95,919540
2024-09-24,261.95,271.0,261.5,263.65,535870
2024-09-25,265.0,268.9,250.45,253.3,584850
2024-09-26,256.6,259.85,241.5,255.3,366600
2024-09-27,255.3,259.0,250.7,257.25,268840
2024-09-30,257.25,270.1,251.0,269.45,307340
2024-10-01,269.45,269.9,265.0,267.55,180600
2024-10-03,267.4,274.0,260.1,266.9,294090
2024-10-04,267.8,274.0,264.5,270.7,317330
2024-10-07,272.5,281.3,262.5,279.85,1000400
2024-10-08,289.5,293.2,271.6,286.35,369080
2024-10-09,290.0,295.0,280.6,292.5,228200
2024-10-10,292.5,307.15,292.5,304.15,402240
2024-10-11,304.0,314.3,297.0,303.7,225000
2024-10-14,303.7,310.0,300.1,301.8,215930
2024-10-15,307.8,316.85,290.1,316.0,470510
2024-10-16,315.5,327.3,308.0,318.95,224090
2024-10-17,324.9,325.1,303.0,303.0,234280
2024-10-18,307.9,318.15,290.1,318.15,289540
2024-10-21,322.0,334.05,315.15,332.6,606070
2024-10-22,327.9,348.0,316.0,339.5,1126500
2024-10-23,342.9,347.4,330.0,344.45,595520
2024-10-24,359.9,361.65,345.0,358.7,921960
2024-10-25,365.0,368.5,341.0,348.7,718160
2024-10-28,365.5,365.5,331.25,348.05,733240
2024-10-29,348.05,348.05,331.0,336.85,305140
2024-10-30,335.5,341.0,331.5,335.35,290510
2024-10-31,342.0,342.0,325.0,335.85,198170
2024-11-01,340.8,342.0,337.0,339.35,71630
2024-11-04,348.4,348.5,335.85,345.75,157540
2024-11-05,345.7,350.0,341.1,348.35,203840
2024-11-06,346.0,353.0,332.0,348.65,433450
2024-11-07,343.65,348.4,332.1,337.3,221810
2024-11-08,337.6,340.0,326.1,334.7,183070
2024-11-11,337.9,340.0,326.65,331.85,265500
2024-11-12,338.7,338.7,318.0,323.6,136300
2024-11-13,323.6,323.6,307.7,310.2,362520
2024-11-14,325.7,325.7,317.9,325.7,435980
2024-11-18,337.9,342.0,333.85,342.0,95580
2024-11-19,359.1,359.1,359.1,359.1,230560
2024-11-21,377.05,377.05,366.3,377.05,574060
2024-11-22,395.9,395.9,385.0,395.85,803170
2024-11-25,393.0,415.65,388.0,414.05,583190
2024-11-26,424.5,424.5,393.35,393.35,450310
2024-11-27,393.3,393.3,373.7,373.7,441630
2024-11-28,369.0,392.35,361.15,381.1,652340
2024-11-29,382.05,398.8,375.2,385.45,375930
2024-12-02,392.4,403.0,374.2,381.25,543370
2024-12-03,397.4,400.3,385.0,400.3,361260
2024-12-04,410.0,420.35,410.0,420.35,375000
2024-12-05,438.8,441.35,427.1,432.85,793130
2024-12-06,444.0,444.0,411.2,412.65,617150
2024-12-09,425.0,429.0,410.0,425.95,566340
2024-12-10,429.9,442.9,428.0,438.2,646290
2024-12-11,447.0,456.0,440.0,450.8,472690
2024-12-12,462.0,467.5,429.8,432.35,684640
2024-12-13,434.8,445.0,420.0,443.15,521450
2024-12-16,465.3,465.3,465.3,465.3,40887
2024-12-17,488.55,488.55,487.0,488.55,444092
2024-12-18,485.0,485.0,464.15,464.15,414402
2024-12-19,440.95,440.95,440.95,440.95,97396
2024-12-20,418.9,418.9,418.9,418.9,163142
2024-12-23,398.5,439.7,398.5,407.9,644121
2024-12-24,393.15,420.0,387.5,413.4,806666
2024-12-26,410.0,434.05,401.0,423.55,570596
2024-12-27,423.55,428.0,403.0,412.5,433090
2024-12-30,412.5,415.0,393.0,398.05,316136
2024-12-31,393.1,398.0,385.0,391.6,310719
2025-01-01,393.9,394.8,385.6,391.45,162893
2025-01-02,393.7,397.8,387.0,390.25,376003
2025-01-03,393.95,395.0,388.1,390.3,334738
2025-01-06,392.95,393.0,370.8,371.15,503623
2025-01-07,360.15,389.7,360.15,389.65,405932
2025-01-08,394.65,397.0,370.2,394.45,491448
2025-01-09,385.0,400.0,374.75,385.9,428697
2025-01-10,378.05,379.45,366.6,366.6,458844
2025-01-13,351.0,362.0,348.3,348.3,542439
2025-01-14,335.55,365.0,330.9,362.9,730889
2025-01-15,359.85,380.1,344.75,377.8,419415
2025-01-16,378.9,389.7,374.9,379.7,209280
2025-01-17,378.95,379.0,365.2,367.25,133618
2025-01-20,367.25,371.0,352.0,365.85,145429
2025-01-21,363.9,364.9,347.55,347.55,185517
2025-01-22,350.0,360.0,330.2,355.75,358534
2025-01-23,354.9,368.0,341.7,353.7,187484
2025-01-24,353.95,355.75,336.05,336.3,305269
2025-01-27,321.45,327.65,319.5,319.5,360380
2025-01-28,309.0,313.15,303.55,303.55,687671
2025-01-29,292.0,318.7,292.0,318.7,535957
2025-01-30,330.4,334.6,315.1,321.0,920194
2025-01-31,324.75,337.05,322.3,336.85,1211528
2025-02-01,353.6,353.65,321.75,331.5,891204
2025-02-03,335.2,348.05,335.15,348.05,294122
2025-02-04,365.45,365.45,365.45,365.45,52347
2025-02-05,383.7,383.7,383.7,383.7,68794
2025-02-06,380.0,402.85,367.0,389.9,1455127
2025-02-07,394.8,394.8,374.1,378.0,343812
2025-02-10,376.95,377.0,359.1,359.55,276279
2025-02-11,358.4,358.4,341.6,341.6,222527
2025-02-12,348.0,358.65,325.25,358.65,391335
2025-02-13,372.5,376.55,368.5,376.55,552401
2025-02-14,375.0,388.7,358.0,366.75,413089
2025-02-17,374.0,383.0,361.0,368.75,278009
2025-02-18,369.8,369.8,350.35,350.35,214377
2025-02-19,340.0,349.8,332.85,337.7,347577
2025-02-20,321.5,353.95,321.5,351.1,245295
2025-02-21,345.2,355.0,340.5,345.3,172810
2025-02-24,340.05,352.5,331.65,342.8,228637
2025-02-25,342.8,352.5,333.0,335.3,93745
2025-02-27,335.35,341.35,323.05,334.85,167648
2025-02-28,325.25,329.95,318.1,318.1,230781
2025-03-03,308.3,334.0,302.2,334.0,448284
2025-03-04,317.3,349.9,317.3,346.25,360404
2025-03-05,344.1,363.55,340.15,358.3,251497
2025-03-06,367.9,376.2,361.0,376.2,305095
2025-03-07,378.0,385.5,370.0,376.2,226828
2025-03-10,378.6,384.0,357.4,359.9,224412
2025-03-11,345.15,369.0,342.05,350.2,238013
2025-03-12,351.55,360.0,340.1,344.15,166435
2025-03-13,344.9,354.85,331.0,335.65,282468
2025-03-17,337.25,347.5,318.9,319.45,323930
2025-03-18,325.0,335.4,325.0,335.4,227840
